protected,residential_region,spending_pattern,income,debt_ratio,pay_history,default
0,-0.5938534714444931,0.8473338172838951,-0.7114969008876407,-1.5181697874624611,-0.6557055760166429,0
0,0.7344752615011043,0.7888794776253755,-0.896960146567958,0.4322380052259032,-1.1221140375505176,1
0,-0.7175271769629216,-0.4118916848919508,0.8317483407990738,-0.39890490414482815,-2.377702001995062,0
1,1.4819392067094783,1.890995429053411,0.9204974767744583,-1.8167945662650447,1.3947968979316727,0
1,1.560612073084254,1.1137586812556535,-1.0310741830379782,0.9422305562460016,0.84685992934473,1
0,0.6215936840315532,0.4095698058022806,-0.754504758554849,-2.516387192763096,-0.06781032866087291,0
0,0.3685607808151481,0.483610636864047,-1.479011087255105,-0.03141948540072621,-1.018827275490646,1
0,0.2742389485061175,0.7452556872886424,0.13437852352275984,0.6911905095302368,1.183968007348012,0
0,-0.24145852674100005,-0.29558601286961816,-0.044916427417409525,1.376731713058919,-0.11465773869879052,0
0,0.7290024114491659,0.6085822123085544,0.7891218174389276,-1.6101567975864288,-0.6262679499228198,0
0,2.4154944256363584,-1.1236884216727632,0.49713129455943234,-0.5160238540945036,-1.695268590657699,0
0,0.4147692593537494,0.777729408923317,0.6102029710561815,1.0836530276410437,0.4871904937929066,0
0,0.059803324528101894,-0.01501003369110984,-1.542002039785738,1.1512407029592042,-0.3853962999480935,0
0,-0.7787177825952963,-0.0022367987914185144,-0.6263260365922575,1.2807435208511746,0.2101809535222147,0
0,-0.38248886959029205,-1.2224619034142716,0.9488973047432036,2.561581364177257,0.11767385376305653,0
1,1.4717738596316177,1.1668004676515715,-0.5385761184626445,-0.5086928807305496,0.5847651780393678,0
0,-0.32076014416027954,0.8132876397681306,-1.6275658744690422,0.3723819101038867,0.166627273331217,0
1,1.5903532992838911,1.1439788649783114,0.8079895798716566,-0.34586450026767396,-0.35554145567707024,1
0,1.0668096460843726,0.42807765658512503,-0.5772649950144069,-1.9751137550058533,0.5041195408557883,0
1,2.3483001504215406,1.4207330766284654,1.0626369936268782,-0.09000291335260065,0.900413012647044,1
1,1.5047003701190476,2.037601483759819,-0.01841472084031138,-1.994364488639188,1.4959817850839914,0
1,0.8750320332004838,1.5149005791224748,-0.2772194429010776,-0.5208285243553756,-1.170897545487947,1
1,2.402420585741448,0.8409130813411385,1.3631908911233672,-1.468158118026261,1.0618571959539427,0
1,1.5705674359231814,1.4338704079093658,-1.3026556191371705,0.43885713475818106,-1.6381675708350052,1
0,-1.035900255361413,0.9607301422207275,1.4342211796310893,-0.7785262855443501,0.964317138762522,0
1,2.027458071095822,1.6985870468217208,-0.6393559955459227,-1.785208033856962,-0.6406589172404822,1
0,0.6154120105400792,-0.06986778437619878,0.16236986031600997,0.8656586631993596,0.7915100837692819,0
0,-1.4555450429608014,1.3534462914799843,0.17182019542558055,-0.603751521762687,1.4426361605763105,0
0,-0.494732785279742,0.6955294215367326,-0.42711982356249556,-0.43210211243366137,0.1793111600078595,0
1,1.5337275932153718,1.890040349239076,-0.7621126900769404,-0.9777572635867892,-0.04734381142628719,1
0,0.44070654678517046,0.1904054791466249,-0.3698221889651394,1.1490761869827804,-0.09839890487948566,0
0,-0.3094479507745027,0.4381643008506645,-1.0145626837927992,0.270519000502679,-0.47058364466294755,0
0,-0.49928514118436185,0.45763924390970434,1.96196064294803,-0.6130884644868523,1.1244111684834146,0
0,0.43630154980816943,-1.3096892073312827,-0.48113097068722116,-1.9140355518513745,-0.10777913124592339,0
0,-0.28099342398849547,0.23696172769766913,1.1589472544299428,2.5106342022971253,-2.1752487937711558,0
0,0.3252327903292182,-0.09648351560139501,1.027172958576314,1.9793674165883217,0.8841648343810513,0
0,-0.6669093929847544,-0.29986576388194536,0.3629297389568627,1.443102014502811,0.8316408739886212,0
0,-0.811399811541839,-0.11726236802654266,-0.13567903406628096,-0.7031716935338241,0.04311932168652455,0
0,0.4531614945422382,-0.9335092120933207,0.19378184708038068,-0.5009472082492787,-0.7882204047860851,0
0,0.15151194619032832,-1.0827660600223075,0.572169767254166,0.4006653991575063,-1.1602128499662583,0
0,0.5534734399417243,0.7479014504690983,0.10046846059654882,-0.8938536326974625,-0.785353508638726,0
0,-0.3195558005528651,0.2772946918253556,-1.5667489906436347,-0.9893992155103973,0.1988143281177178,0
1,1.122936818512153,-0.04780727632736759,-1.8183113162501066,1.4585585616241907,-1.8435409357599277,1
0,0.8164313325245464,-0.34583072484104443,1.5089882238117724,-0.05514036027420956,0.42441545535816066,0
1,0.686224741603318,1.9283310400379183,-2.63471390321547,-1.119868987138514,0.07256218292994504,1
1,2.3508764255083747,1.231991375767621,0.19568515362685168,0.9526673368709699,1.2872729343294762,1
0,0.7923028244894299,0.7470029722790168,-0.23497801449341696,-0.573898318988514,0.7012467859521261,0
0,0.5160537085596452,0.6298510795659804,0.1608011458540994,-1.9793545544031983,-0.7230576307588196,0
0,-0.41268451020626884,-0.8140267255864282,-1.1399667412340375,-1.1348124983865335,-1.690892799484851,0
1,1.1100856979647844,1.3140055406907007,0.35067748793412307,-0.5164934303488141,-0.8212261246804671,1
1,1.4739665362010803,1.1311463451147774,0.20601643417507304,0.2199593929655201,1.3812356118503253,0
1,0.8229761939011605,0.5664570233887397,2.761011747279755,0.17173761860476894,0.2943629182125784,0
0,-0.577016399252158,-0.8725645949131628,0.12998004651734632,1.2277702084587485,0.5973382550482694,0
0,0.3868405749054276,-0.48361292774503656,1.3482351068281389,-0.23703288187389265,-0.6291844566104704,0
0,0.38960946853449424,-0.384555245707583,-1.4986856754480429,-0.4656530726109896,0.48476325234331535,0
1,0.9702551040790264,1.5699378663460175,1.0200953180453802,1.2450466404826634,-1.5201634095729948,1
0,0.40567316118004476,0.6265280839286521,0.2262733029568457,0.9787003834026526,0.9352026594610058,0
1,1.8725819834438837,1.7081869734874218,0.269738684028085,-0.21345762813971317,-1.1554267395505575,1
1,2.505931752746262,1.8502233441684943,0.2835685434603794,0.29202958098114623,-1.9744139889378356,1
0,0.34148186512051293,-0.1599706928822204,1.7063381713096388,-0.47532224473630746,2.2623316056250267,0
0,0.6351486322406268,0.36180011796773387,0.25510446572257234,-1.1621618620252094,0.13488648579581883,0
0,0.28624655455812675,-0.08902498895415668,-0.7841220491857707,2.1972361359016217,0.1072081250037561,1
1,2.1879574658183127,1.1351165700483303,-0.6159380392714457,-0.5418884033874034,-1.869955847428328,1
0,-0.772270293940665,1.1382605693373755,0.8171274938647061,0.2949927136260243,0.6225603101022191,0
1,1.526953325733452,0.001714426071500963,0.44745545822012905,-1.5153474489756464,0.8860197215699478,0
0,-0.023389660936517877,-1.1239825783844164,-1.5304736620270185,0.736451614579722,-0.19929496228073043,0
1,1.4537500318388306,1.6296198524801626,0.5146418238593052,-1.205857758022943,0.8899078434108134,0
1,1.8663319781900354,1.2410105908805298,-1.0823423568066892,1.6779585814546472,1.1705088882195915,1
0,0.38062779269745056,-0.8621906101001534,0.438258019764092,1.797410060386223,0.5257225949182202,0
1,1.835354246242689,0.767233429301739,-0.8055540385185906,0.5656390558099446,-2.166222417910022,1
1,1.4938336712671973,0.8453565218829309,-0.2814817346743938,0.11488154540731366,-1.1516098547317226,1
1,1.1585619520929251,1.9354019222785481,-0.5448084577894607,-0.1874151201715186,1.6868958444469744,0
0,0.6583116444937404,0.7274462586386634,1.5189129832353838,-0.047544005809299295,0.08238442837593117,0
0,0.20983968996830102,0.9837375391383708,0.4018477503100204,0.40923512447303334,0.08688047658057403,0
0,-0.6111683150396451,-0.9534067333256028,1.2611130023073303,0.0897450711494196,-0.8316561121776336,0
0,-0.11621252498977425,-0.8202741195069191,2.895212563462882,0.9817048173146039,-0.6374743075966556,0
0,-1.0459798066244168,-0.8613758847003136,0.046805341929940215,-0.9182981257382491,1.192649826471513,0
0,0.021222368608465738,0.7733142034620055,1.5019901863012233,1.5280824010767269,1.4984720574215018,0
0,-0.11902796555915758,0.25033467265171777,-0.6994556655927968,-0.4226587611088901,0.7972089909319503,0
0,-0.3446801702132027,0.04811952988183291,1.2548781099293775,-0.7458789697133866,0.5515717609891698,0
0,0.9507601138821176,0.1377772163084684,-0.8075088474292291,0.3626109034316211,0.6266217731128757,0
1,0.9063075282747327,1.3659330337167537,-0.018415131539620374,0.4265524967597343,-0.07037344330013702,1
1,2.0238357710094013,0.7273147715560969,0.5368776568350904,-1.7366700934096848,-1.2036600760639866,1
0,1.3120248965591241,0.3079036738709426,0.6942312300572769,-0.48110978692308654,-1.419797555576949,0
0,0.6463607422300127,-0.1116831033922118,-1.2725516421260878,-2.172049974217483,1.3147667031275168,0
1,1.5810767307413398,0.679807091912424,-0.8670219238577941,-0.6757070868755435,-0.0329244587069128,1
0,-0.6804411836539964,0.3445712672148347,0.6114500787708956,-0.6326432726042854,0.47706956757830504,0
0,-0.8172373059506732,-0.2554725817635527,-0.36771656321310003,0.2974609850565123,0.21075708164384693,0
0,-0.24693101697451317,0.1364900921048263,-1.3973485088613788,-0.7877957562307373,0.2614908222401265,0
1,1.187799559651655,1.3250125032211848,-0.07097673450738928,-0.5510477552275928,0.3449467682106067,0
0,-0.4317281453748794,0.5348272633348851,-0.11897150612377119,1.3038877101934838,0.6974020910153964,0
1,1.4042119267172537,1.532097784537365,0.17691498130890296,2.064192129289445,-0.7675545118963389,1
1,1.5386517442685879,0.8697798950859166,0.5292413209472995,-0.920904428185305,1.1824077719383401,0
0,0.29112716858717774,0.19320193412311923,0.46565135908335403,1.0192567375916903,-0.7377331228252315,0
1,0.8573222683225425,1.6128132346838373,-0.7681730945085932,0.387807292776588,0.23946257941681978,1
1,1.19065372232017,1.7067997844233234,-0.4108284687128243,-1.7387887328326623,-1.1829913088897535,1
0,-0.09580324969348879,0.6215245528391476,0.927788693287827,-0.7911702568315877,-0.1666308651106086,0
0,-0.11729111605396143,-0.3695896711063039,-0.5431848670430475,-3.027832705736764,-0.659830942591178,0
0,1.1018542244480536,0.40076140030831925,-0.3950920586590615,0.32356628458903347,0.02421470972076722,0
0,0.13934795563431449,-1.0348903427044829,-1.504269080256179,-1.0767909978244041,0.7354010446931425,0
0,-0.9681538871756546,-0.07199088917298387,-0.028680470101235818,0.1339269370939702,0.07605290290767515,0
1,1.8509088169520589,1.2352040691154147,0.34527046476055406,2.5709519217185655,1.9608587259460575,1
0,0.32739823364638726,0.8687071321081679,-1.9754932184469425,1.5931380062474882,0.7959194605995246,1
0,-0.07507681694684287,-0.09380125738589126,-1.0702503815931115,-0.7670063211468412,-0.22845331790335605,0
1,0.8719619953544794,1.7647932669029656,-1.4217277354933775,-1.008782218746916,-0.0861056330084783,1
0,1.0548328171880776,-1.0570671737235342,0.7883522370337428,1.2929815391113106,0.3777625605118294,0
1,0.9580696518512458,1.1889452211868508,-1.9123512734467163,-1.0048014641148848,0.704323577160585,1
1,1.9964633238495602,0.8921840795398523,-0.07868459711268497,0.991122767039087,-1.2340520640251358,1
0,0.12003031743836115,1.4853066739773149,0.7178621549455493,2.7358655045915286,0.6366540403077741,1
0,0.360486329417862,-0.4000780542728144,0.18782164911935137,0.6754182278013282,-1.2080915305031696,0
1,2.6241147545003978,1.4439674435968712,-0.4399586634389518,1.184013718282857,0.5398498155318261,1
1,1.9369833232846212,1.4759454813651018,0.3464683867756703,1.068029990157068,1.1000970654717779,1
1,1.2648014637738803,0.4463130254380079,1.0369733004978061,-0.5570983272440767,0.2997318485398985,0
0,0.6635953650767765,-0.31562124632586835,-0.10761161055418907,0.29019055987471154,-2.3257452446054825,0
1,1.2213403299735284,1.642859907589553,-2.2389372329339685,-0.9564356505285982,-1.7823544743624464,1
0,0.09813480683716072,0.051433365144771113,1.1477327921456575,1.2899281407622671,0.5627170607896943,0
0,-0.7758501648094741,-1.380246583204762,0.4002646550603094,-1.0851269562418255,-2.453761426460696,0
0,-0.6199687364020514,-0.3401948667027605,-0.03307636500909545,0.7009884932815473,0.6098769289764896,0
1,1.630832002261712,2.0124929968681355,-1.980371848235987,1.1317180168575465,0.9848261872307591,1
0,0.22085202514852326,0.3529337563877609,-0.29830860316704866,-0.49164237640851,1.1351782012944507,0
0,-1.021434373614618,0.7308200110951224,-0.875477230056716,-0.7209955706588379,-0.2414752332620331,0
1,1.8983724208003987,0.8086115975460254,-1.216279262964473,-0.1696929436914264,0.4385055108135819,1
0,-0.49165738595897845,0.7685577211674347,-0.13644943070021817,-0.8924315882240806,0.20889181361111508,0
0,0.7678128094026999,-0.02664362897350905,-0.5359668854976357,0.15639759452865903,-1.4728320920490736,0
0,-0.21117865729470495,0.9553335005633636,-0.4700988026449659,-0.9169701424365914,0.7450187324655966,0
0,-0.6741733617299914,0.0019826604502640056,0.7396263665961038,-0.8445559706661119,1.3904767570718681,0
1,1.6454827347755514,0.17151470437141203,0.2555721401193487,0.5469028976583571,0.6894006151147961,1
1,1.050258999352765,1.9095527427842862,-0.4955148231164466,0.6175581695364014,-0.5028008113010338,1
0,0.7613670848598754,-0.26610820678478553,-0.6223812208497901,-0.29351432765736535,0.7399496541533435,0
1,1.6003181245198599,1.1742622331789097,-0.4548585704596525,-1.646423768116458,1.2976314508869762,0
1,1.5089940261440278,0.5281421413581383,-0.24744423010100727,1.1708606234339867,1.166237559211635,1
0,0.35508061135860475,0.9733196994036257,0.5840501843758454,-0.44840136608260234,1.0268714730520958,0
1,0.9970315364798242,1.0873392957182917,-1.0425601296264988,2.062315018745959,-1.5918598069515266,1
0,-0.7734921931971085,0.945021464947512,1.4584392175056002,-0.13239687179122708,0.3982146596349752,0
1,1.8450109476649823,1.141254103044288,0.5847719911276382,0.13577738739547338,0.6456455574589793,1
1,0.9401975751947147,0.8433528787104331,-2.7379279908739647,-0.43175143065452837,1.0386596247044322,1
1,0.9399939077503261,2.191717504417888,0.08534923442854314,0.24340916908415777,0.515623939087716,1
0,0.5020536187325325,-0.0440008494001376,1.0407366433757963,3.4765673550531067,1.55195137145102,0
1,1.915038465990364,1.3618567955869063,0.3887059081608008,-0.3489689911360931,-1.827844679956248,1
0,-0.7522977254717468,-0.768975564169872,-0.4123409597181621,1.2763285179936914,0.558349877280901,0
0,-0.3714816257648018,-0.27457401281775373,-0.06109177964495029,0.0906337175905492,0.4789971085284789,0
0,-0.542238933567792,0.25721749417859935,0.1783199481710177,1.1737933114526904,0.9027170692823475,0
1,2.665791578824348,0.6204920037446885,0.7695882546233157,-1.9318868420149187,1.5421239436091916,0
0,0.543606256542365,-0.32345261650309,-1.4150948481237002,1.9448880728549494,-0.8882812035845732,1
1,1.3474930923968356,1.1477321375555254,-0.6050183532365482,0.34102544618931246,1.50854024186446,1
1,1.9457168136060956,1.4398644828283986,1.6385781280674787,-0.2677552381327063,0.8148960385970287,0
0,-0.8137117115584975,0.8877357873829582,0.0329472232809357,0.9033098986945629,-0.18716512366829324,0
0,-0.4035876907136957,-0.17997187978979043,1.5279021368780794,0.14391010276309918,-0.9087943599359649,0
0,0.06291795956513174,-0.41430039744753727,2.98559303778425,-1.1478763094459161,0.19631410004091662,0
0,0.27133844948754776,1.6478223792148026,-0.49203480680806,-2.4232797756277664,0.2856770038055783,0
1,1.5415245246919336,1.140088787885942,-1.197281141360671,1.826058723574004,0.3411873899906539,1
0,0.14880810642853556,-0.11439489670151763,-0.26553071077993395,-0.22284962447729093,-0.6269495347635735,0
1,1.6470018759718759,1.1852921784853803,1.0989927176487315,-0.6129292953685761,0.609338771357802,0
0,-0.09814644121339043,-0.16606146066577662,1.2388958717762868,-0.5352166533324378,-0.40553975913969303,0
1,1.422312644685464,1.4466529178095766,2.2719774851568464,1.4644695387589117,1.2165755246816836,0
1,1.3442410763933297,1.9524778865559647,-0.03680551931627386,-0.49011144664883216,1.7102066484310685,0
1,1.7391625051771529,1.6423926339640433,0.48805651555248797,0.6443656083425994,-0.8125987773440845,1
1,1.8464893535196738,2.0462573380198523,-0.7117696509545471,-0.33463011603457793,0.05989003841286461,1
1,1.7190155003913006,2.02641720476446,-2.506984949377617,-1.2548093171430834,0.972163666968464,1
0,-0.7071582300006357,0.1251312633695257,-0.03965269764842436,0.90128489979266,0.2758795564856625,0
0,-0.5993567106859126,0.22578718203826528,-1.1537542537397085,1.10300454949771,-1.352524538424448,0
0,0.23932908356884036,0.6652420057611736,0.6433572032596702,-0.6793187144430608,0.8647980839711568,0
0,0.8830039804025266,-0.6667259568014895,-1.881393320539162,-0.0377570664797626,-0.6057723276066371,0
1,1.6914492769352532,2.8989267213429804,-0.7393328907175372,0.09700878698615982,0.2004691409821726,1
0,-0.2470010474861965,-0.3075510783165641,0.26767920364045866,0.4451247756450302,-0.9940437696571663,0
1,1.7346042732656655,1.1894210470586142,0.37236216741312317,1.9712905723405343,0.7945964745634211,1
0,-0.6820928535080572,-0.7271405848042594,-0.047439247476067675,-0.32387029523465977,-0.42104189901335515,0
